CO2 Time,Total Time,Cum. Inj Water at inlet,Cum. Prod Water ,Cum Oil prod. ,Cum. Inj CO2,Cum. Prod Gas,Pressure
103.3128401,654.6775624,4813.420044,3887.533788,695.6713532,1082.316358,269803.5556,294.944615
103.3295068,654.694229,4813.420044,3887.563674,696.0520392,1082.491257,269797.0596,295.0668225
103.3461735,654.7108957,4813.420044,3887.563674,696.0520392,1082.666156,270241.7653,294.8224066
103.3628401,654.7275624,4813.420044,3887.603522,695.5949894,1082.841055,270221.91,294.7680915
103.3795068,654.744229,4813.420044,3887.476008,696.8211765,1083.015954,270222.4971,294.8631428
103.3961735,654.7608957,4813.420044,3887.495932,696.6732638,1083.190854,270241.9226,294.944615
103.4128401,654.7775624,4813.420044,3887.175155,695.7989828,1083.364705,270206.2306,294.944615
103.4295068,654.794229,4813.420044,3887.503902,696.2397782,1083.540652,270222.8336,294.8631428
103.4461735,654.8108957,4813.420044,3887.633408,696.062066,1083.714504,270221.3133,294.8631428
103.4628401,654.8275624,4813.420044,3887.64337,696.0537888,1083.889403,270260.6726,294.9853509
103.4795068,654.844229,4813.420044,3887.613484,696.0155234,1084.064302,270203.8307,294.9853509
103.4961735,654.8608957,4813.420044,3887.693181,695.9075407,1084.237106,270216.6412,295.0260867
103.5128401,654.8775624,4813.420044,3887.733029,695.8095403,1084.410958,270202.7795,295.1482936
103.5295068,654.894229,4813.420044,3887.882459,695.1432323,1084.585857,270235.1373,295.189029
103.5461735,654.9108957,4813.420044,3887.832649,695.3044024,1084.760756,270234.6383,295.1075581
103.5628401,654.9275624,4813.420044,3887.852573,695.3360538,1084.935655,270230.64,295.3519697
103.5795068,654.944229,4813.420044,3887.882459,695.0983961,1085.110554,270375.8076,295.0668225
103.5961735,654.9608957,4813.420044,3887.683219,695.3791044,1085.284406,270768.6213,294.8224066
103.6128401,654.9775624,4813.420044,3887.685709,696.6348528,1085.459305,270777.2372,294.944615
103.6295068,654.994229,4813.420044,3887.623446,695.6117322,1085.634204,270748.7279,295.1075581
103.6461735,655.0108957,4813.420044,3887.551222,695.6556969,1085.809104,270789.6353,295.189029
103.6628401,655.0275624,4813.420044,3887.551222,695.6556969,1085.984003,270771.955,294.903879
103.6795068,655.044229,4813.420044,3887.324585,695.6446429,1086.158902,270771.6611,295.0260867
103.6961735,655.0608957,4813.420044,3887.603522,695.1479617,1086.333801,270786.2901,295.2297643
103.7128401,655.0775624,4813.420044,3887.59356,695.5485237,1086.5087,270759.8215,294.9853509
103.7295068,655.094229,4813.420044,3887.653332,695.8195407,1086.683599,271032.9728,294.9853509
103.7461735,655.1108957,4813.420044,3887.723067,695.6717085,1086.855356,271280.9896,294.8224066
103.7628401,655.1275624,4813.420044,3887.596051,696.5383482,1087.030255,271283.5553,294.944615
103.7795068,655.144229,4813.420044,3887.59107,696.2857197,1087.205154,271254.587,294.9853509
103.7961735,655.1608957,4813.420044,3887.59356,695.6765695,1087.380054,271252.9332,294.9853509
103.8128401,655.1775624,4813.420044,3887.414244,695.5284402,1087.554953,271264.2498,295.0260867
103.8295068,655.194229,4813.420044,3887.573636,695.809512,1087.729852,271274.5188,295.1482936
103.8461735,655.2108957,4813.420044,3887.663295,695.3525165,1087.904751,271242.3288,295.0260867
103.8628401,655.2275624,4813.420044,3887.822687,694.9454873,1088.07965,271413.4152,294.9853509
103.8795068,655.244229,4813.420044,3887.772877,695.3360595,1088.253502,271730.6509,294.727355
103.8961735,655.2608957,4813.420044,3887.589575,696.5881154,1088.428401,271689.3124,294.944615
103.9128401,655.2775624,4813.420044,3887.565667,695.8657446,1088.6033,271680.4772,294.9853509
103.9295068,655.294229,4813.420044,3887.215003,696.1083651,1088.778199,271692.4248,294.9853509
103.9461735,655.3108957,4813.420044,3887.474016,695.9208208,1088.953098,271676.076,295.0260867
103.9628401,655.3275624,4813.420044,3887.474016,695.9208208,1089.127997,271679.3627,294.9853509
103.9795068,655.344229,4813.420044,3887.54375,695.7530692,1089.299754,271676.5062,295.0668225
103.9961735,655.3608957,4813.420044,3887.553712,696.0938421,1089.474654,272022.2456,294.903879
104.0128401,655.3775624,4813.420044,3887.553712,695.6866396,1089.649553,272123.8383,294.7680915
104.0295068,655.394229,4813.420044,3887.516355,696.892533,1089.824452,272092.8815,294.944615
104.0461735,655.4108957,4813.420044,3887.523826,695.7497876,1089.999351,272107.0936,294.903879
104.0628401,655.4275624,4813.420044,3887.54126,695.9235233,1090.17425,272109.0577,295.0668225
104.0795068,655.444229,4813.420044,3887.414244,696.1518999,1090.349149,272118.045,295.1482936
104.0961735,655.4608957,4813.420044,3887.573636,696.1238394,1090.523001,272094.1499,295.1075581
104.1128401,655.4775624,4813.420044,3887.623446,695.4973146,1090.6979,272101.32,295.1075581
104.1295068,655.494229,4813.420044,3887.693181,695.2198351,1090.872799,272136.0052,295.0260867
104.1461735,655.5108957,4813.420044,3887.792801,695.5606792,1091.047698,272108.6327,295.0260867
104.1628401,655.5275624,4813.420044,3887.772877,695.0237816,1091.222597,272114.0673,295.1482936
104.1795068,655.544229,4813.420044,3887.872497,695.1552219,1091.396449,272130.0521,295.1075581
104.1961735,655.5608957,4813.420044,3887.902383,695.3763158,1091.571348,272140.8605,295.189029
104.2128401,655.5775624,4813.420044,3887.992041,695.4478554,1091.747295,272105.2224,295.1482936
104.2295068,655.594229,4813.420044,3888.141472,695.4098113,1091.921146,272121.0032,295.2297643
104.2461735,655.6108957,4813.420044,3888.041852,694.9625828,1092.096045,272138.5956,295.189029
104.2628401,655.6275624,4813.420044,3888.121548,695.7621567,1092.270945,272110.5414,295.189029
104.2795068,655.644229,4813.420044,3888.121548,695.7621567,1092.442702,272277.2791,295.1075581
104.2961735,655.6608957,4813.420044,3888.13151,695.4247488,1092.617601,272690.0679,294.605145
104.3128401,655.6775624,4813.420044,3887.633408,696.1140195,1092.7925,272825.0081,294.727355
104.3295068,655.694229,4813.420044,3888.029399,696.9164568,1092.967399,272816.0669,294.9853509
104.3461735,655.7108957,4813.420044,3888.091662,695.8685395,1093.142298,272817.2424,294.944615
104.3628401,655.7275624,4813.420044,3888.168868,695.6932637,1093.317197,272821.2848,295.0260867
104.3795068,655.744229,4813.420044,3888.23113,695.7324144,1093.492096,272808.7452,295.1482936
104.3961735,655.7608957,4813.420044,3888.370599,695.7242253,1093.666995,272826.6111,294.944615
104.4128401,655.7775624,4813.420044,3888.440333,695.0976958,1093.841895,272876.1662,295.0260867
104.4295068,655.794229,4813.420044,3888.430371,695.2090449,1094.016794,273224.0522,294.8631428
104.4461735,655.8108957,4813.420044,3888.313317,696.2253673,1094.191693,273256.1679,294.8224066
104.4628401,655.8275624,4813.420044,3888.273469,695.7582581,1094.366592,273253.2138,294.9853509
104.4795068,655.844229,4813.420044,3888.243583,695.9394219,1094.538349,273257.5886,295.0260867
104.4961735,655.8608957,4813.420044,3888.011966,695.8934312,1094.712201,273262.1281,294.944615
104.5128401,655.8775624,4813.420044,3888.211206,695.845442,1094.8871,273256.3441,295.1075581
104.5295068,655.894229,4813.420044,3888.320788,696.0466768,1095.061999,273238.2125,295.0668225
104.5461735,655.9108957,4813.420044,3888.400485,695.8290454,1095.236898,273628.8596,294.903879
104.5628401,655.9275624,4813.420044,3888.303355,696.6060145,1095.411797,273634.435,294.8224066
104.5795068,655.944229,4813.420044,3888.303355,696.6060145,1095.586696,273630.3818,294.903879
104.5961735,655.9608957,4813.420044,3888.363127,696.2287693,1095.761595,273671.6164,294.9853509
104.6128401,655.9775624,4813.420044,3888.393013,695.5423593,1095.936495,273632.3412,295.0260867
104.6295068,655.994229,4813.420044,3888.28094,696.005167,1096.111394,273637.8351,295.0260867
104.6461735,656.0108957,4813.420044,3888.450295,695.1892614,1096.285245,273655.8784,294.944615
104.6628401,656.0275624,4813.420044,3888.440333,695.4202586,1096.460145,273644.2209,295.0668225
104.6795068,656.044229,4813.420044,3888.460257,695.6712602,1096.635044,274065.1264,294.727355
104.6961735,656.0608957,4813.420044,3888.28094,696.6999547,1096.809943,274090.6169,294.8631428
104.7128401,656.0775624,4813.420044,3888.316804,696.4463206,1096.984842,274063.1705,294.9853509
104.7295068,656.094229,4813.420044,3888.292895,696.1128651,1097.159741,274060.1722,295.1075581
104.7461735,656.1108957,4813.420044,3888.111586,695.9368095,1097.33464,274091.6622,294.944615
104.7628401,656.1275624,4813.420044,3888.290902,695.8090158,1097.506397,274078.6694,295.0668225
104.7795068,656.144229,4813.420044,3888.320788,695.9403803,1097.681296,274054.7846,295.1075581
104.7961735,656.1608957,4813.420044,3888.400485,695.902234,1097.855148,274158.7591,294.903879
104.8128401,656.1775624,4813.420044,3888.510067,695.6746095,1098.030047,274523.5834,294.8224066
104.8295068,656.194229,4813.420044,3888.335732,696.3492466,1098.204946,274501.2192,294.7680915
104.8461735,656.2108957,4813.420044,3888.335732,696.0317735,1098.379845,274495.9104,294.944615
104.8628401,656.2275624,4813.420044,3888.32826,695.6818806,1098.554745,274483.2542,294.944615
104.8795068,656.244229,4813.420044,3888.111586,696.3290726,1098.729644,274473.8084,295.189029
104.8961735,656.2608957,4813.420044,3888.320788,696.4306871,1098.904543,274493.5654,294.903879
104.9128401,656.2775624,4813.420044,3888.320788,696.4306871,1099.079442,274482.7691,295.0260867
104.9295068,656.294229,4813.420044,3888.370599,695.6245981,1099.253294,274475.213,295.0668225
104.9461735,656.3108957,4813.420044,3888.510067,695.4070316,1099.428193,274925.8938,294.8631428
104.9628401,656.3275624,4813.420044,3888.470219,695.8474526,1099.603092,274943.0356,294.8631428
104.9795068,656.344229,4813.420044,3888.370599,696.5870208,1099.777991,274922.3422,294.7680915
104.9961735,656.3608957,4813.420044,3888.402477,695.5495683,1099.95289,274927.3838,294.9853509
105.0128401,656.3775624,4813.420044,3888.141472,696.0715,1100.127789,274912.0026,294.903879
105.0295068,656.394229,4813.420044,3888.360637,695.6345909,1100.302688,274941.2296,294.903879
105.0461735,656.4108957,4813.420044,3888.529991,695.8658356,1100.47654,274934.9385,294.9853509
105.0628401,656.4275624,4813.420044,3888.579801,695.5883082,1100.649345,274965.3651,295.0668225
105.0795068,656.444229,4813.420044,3888.579801,695.7595316,1100.824244,275292.0537,294.6866185
105.0961735,656.4608957,4813.420044,3888.201244,695.9402901,1100.998095,275360.9388,294.8631428
105.1128401,656.4775624,4813.420044,3888.300864,696.5204828,1101.172995,275355.0965,294.8631428
105.1295068,656.494229,4813.420044,3888.249062,695.5866044,1101.347894,275315.8873,294.8224066
105.1461735,656.5108957,4813.420044,3887.912345,696.7726726,1101.522793,275373.1308,294.8631428
105.1628401,656.5275624,4813.420044,3888.23113,695.8671474,1101.697692,275372.0173,294.944615
105.1795068,656.544229,4813.420044,3888.320788,695.4001526,1101.872591,275374.0123,294.9853509
105.1961735,656.5608957,4813.420044,3888.23113,696.0799208,1102.046443,275362.2542,295.0260867
105.2128401,656.5775624,4813.420044,3888.350675,695.9720341,1102.221342,275536.3589,294.944615
105.2295068,656.594229,4813.420044,3888.350675,695.9720341,1102.396241,275769.6218,294.727355
105.2461735,656.6108957,4813.420044,3887.922307,697.0204299,1102.57114,275755.6837,294.7680915
105.2628401,656.6275624,4813.420044,3888.274963,696.5995962,1102.746039,275749.8059,294.8631428
105.2795068,656.644229,4813.420044,3888.372591,695.8055529,1102.920938,275749.2171,294.9853509
105.2961735,656.6608957,4813.420044,3888.320788,695.2406966,1103.095837,275731.275,295.1075581
105.3128401,656.6775624,4813.420044,3888.549915,695.6415186,1103.269689,275768.5663,295.1075581
105.3295068,656.694229,4813.420044,3888.71927,695.6234418,1103.444588,275756.3461,294.9853509
105.3461735,656.7108957,4813.420044,3888.699346,695.5452958,1103.619487,275904.4662,294.9853509
105.3628401,656.7275624,4813.420044,3888.689384,695.4671869,1103.794386,276172.4316,294.7680915
105.3795068,656.744229,4813.420044,3888.632102,696.4834953,1103.966144,276142.4228,294.8631428
105.3961735,656.7608957,4813.420044,3888.582292,696.056293,1104.144185,276141.5602,294.9853509
105.4128401,656.7775624,4813.420044,3888.539953,695.7014021,1104.315942,276184.2493,294.8631428
105.4295068,656.794229,4813.420044,3888.420409,695.9323327,1104.489794,276166.8123,295.0260867
105.4461735,656.8108957,4813.420044,3888.520029,695.6648586,1104.664693,276155.3265,295.0260867
105.4628401,656.8275624,4813.420044,3888.529991,695.447125,1104.839592,276150.0989,294.944615
105.4795068,656.844229,4813.420044,3888.66946,695.9974425,1105.014491,276500.6786,294.6458818
105.4961735,656.8608957,4813.420044,3888.527501,696.5698929,1105.18939,276578.7285,294.8631428
105.5128401,656.8775624,4813.420044,3888.552406,696.1876497,1105.364289,276562.2306,294.944615
105.5295068,656.894229,4813.420044,3888.599725,695.4239163,1105.539188,276554.735,294.903879
105.5461735,656.9108957,4813.420044,3888.599725,695.4239163,1105.71304,276575.54,294.944615
105.5628401,656.9275624,4813.420044,3888.390523,695.5350488,1105.887939,276536.2176,294.944615
105.5795068,656.944229,4813.420044,3888.619649,695.7663848,1106.062838,276589.2895,295.0668225
105.5961735,656.9608957,4813.420044,3888.71927,696.1571195,1106.237737,276562.0762,294.944615
105.6128401,656.9775624,4813.420044,3888.699346,695.610249,1106.412636,276674.3054,294.8224066
105.6295068,656.994229,4813.420044,3888.789004,695.542195,1106.587536,276981.2112,294.605145
105.6461735,657.0108957,4813.420044,3888.681912,695.9601303,1106.762435,276953.3333,294.6458818
105.6628401,657.0275624,4813.420044,3888.686893,695.5679189,1106.936286,276973.2321,294.8631428
105.6795068,657.044229,4813.420044,3888.72176,695.724221,1107.111186,276958.4273,294.903879
105.6961735,657.0608957,4813.420044,3888.520029,696.0472849,1107.286085,276976.1351,294.903879
105.7128401,657.0775624,4813.420044,3888.739194,695.7201036,1107.457842,276969.9943,295.0668225
105.7295068,657.094229,4813.420044,3888.838814,695.4825218,1107.632741,276957.1192,295.0260867
105.7461735,657.1108957,4813.420044,3888.908548,695.205016,1107.80764,277202.237,294.9853509
105.7628401,657.1275624,4813.420044,3888.66946,696.0241628,1107.982539,277395.4546,294.8631428
105.7795068,657.144229,4813.420044,3888.725247,696.3091375,1108.157438,277420.2806,294.8224066
105.7961735,657.1608957,4813.420044,3888.735209,695.7124089,1108.332337,277366.4155,294.9853509
105.8128401,657.1775624,4813.420044,3888.450295,695.9291977,1108.507236,277394.5237,294.944615
105.8295068,657.194229,4813.420044,3888.759118,695.8015448,1108.682136,277361.777,294.9853509
105.8461735,657.2108957,4813.420044,3888.759118,695.8015448,1108.855987,277376.7324,294.944615
105.8628401,657.2275624,4813.420044,3888.888624,695.6438046,1109.030886,277369.8519,295.1075581
105.8795068,657.244229,4813.420044,3888.928472,695.7253157,1109.205786,277653.7387,294.903879
105.8961735,657.2608957,4813.420044,3889.038055,695.4877447,1109.380685,277775.7151,294.8631428
105.9128401,657.2775624,4813.420044,3888.771072,696.5243221,1109.555584,277784.0015,294.903879
105.9295068,657.294229,4813.420044,3888.747163,696.3404857,1109.730483,277760.235,294.8631428
105.9461735,657.3108957,4813.420044,3888.340713,696.419517,1109.905382,277774.1622,294.9853509
105.9628401,657.3275624,4813.420044,3888.659498,695.6137731,1110.077139,277771.366,294.8631428
105.9795068,657.344229,4813.420044,3888.76908,695.5956313,1110.252038,277763.8564,294.9853509
105.9961735,657.3608957,4813.420044,3888.838814,695.9364429,1110.426937,277779.9167,295.0260867
106.0128401,657.3775624,4813.420044,3888.998207,695.1005807,1110.600789,277889.4186,294.944615
106.0295068,657.394229,4813.420044,3889.018131,695.4812559,1110.775688,277971.3576,294.903879
106.0461735,657.4108957,4813.420044,3888.941755,696.5366566,1110.950587,277946.0025,295.0668225
106.0628401,657.4275624,4813.420044,3888.66946,695.9629438,1111.125486,277977.3109,295.0668225
106.0795068,657.444229,4813.420044,3889.028093,695.546132,1111.300386,277956.9317,294.903879
106.0961735,657.4608957,4813.420044,3889.097827,695.1489783,1111.475285,278245.7645,294.8224066
106.1128401,657.4775624,4813.420044,3888.759118,695.9780686,1111.650184,278402.9975,294.8631428
106.1295068,657.494229,4813.420044,3888.759118,695.9780686,1111.825083,278376.4169,294.8631428
106.1461735,657.5108957,4813.420044,3888.842799,696.1254218,1111.999982,278375.455,294.8224066
106.1628401,657.5275624,4813.420044,3888.270978,696.3498507,1112.174881,278364.0498,294.9853509
106.1795068,657.544229,4813.420044,3888.729232,696.2921703,1112.34978,278392.415,295.0668225
106.1961735,657.5608957,4813.420044,3889.087865,695.1872312,1112.523632,278384.1404,294.944615
106.2128401,657.5775624,4813.420044,3889.127713,695.1989322,1112.698531,278488.5608,294.944615
106.2295068,657.594229,4813.420044,3889.227333,695.3203996,1112.87343,278710.8244,294.7680915
106.2461735,657.6108957,4813.420044,3889.122732,696.1048139,1113.045187,278704.0924,294.8631428
106.2628401,657.6275624,4813.420044,3889.145146,695.7948976,1113.220086,278708.6464,294.8224066
106.2795068,657.644229,4813.420044,3889.197447,695.4251239,1113.396033,278682.196,295.0260867
106.2961735,657.6608957,4813.420044,3889.048017,695.4964036,1113.570932,278702.0173,294.9853509
106.3128401,657.6775624,4813.420044,3889.177523,695.4782572,1113.745831,278691.7761,295.189029
106.3295068,657.694229,4813.420044,3889.336916,695.4003324,1113.919683,278886.9609,294.944615
106.3461735,657.7108957,4813.420044,3889.326954,694.9332557,1114.094582,279083.6975,294.7680915
106.3628401,657.7275624,4813.420044,3889.219862,696.4980173,1114.269481,279087.4701,294.727355
106.3795068,657.744229,4813.420044,3889.249748,695.422613,1114.44438,279087.3204,295.0260867
106.3961735,657.7608957,4813.420044,3889.239786,695.1250749,1114.619279,279050.6129,294.9853509
106.4128401,657.7775624,4813.420044,3889.038055,695.8072145,1114.794178,279080.5166,294.903879
106.4295068,657.794229,4813.420044,3889.297067,695.2008101,1114.965936,279057.369,295.1482936
106.4461735,657.8108957,4813.420044,3889.297067,695.2008101,1115.139787,279185.6112,294.8631428
106.4628401,657.8275624,4813.420044,3889.297067,695.0229571,1115.315734,279499.1812,294.727355
106.4795068,657.844229,4813.420044,3888.948396,696.1112783,1115.489586,279482.5793,294.8631428
106.4961735,657.8608957,4813.420044,3889.000199,696.6096415,1115.664485,279492.3937,294.8224066
106.5128401,657.8775624,4813.420044,3888.960351,695.7636163,1115.839384,279475.0629,295.1482936
106.5295068,657.894229,4813.420044,3888.559877,696.0959647,1116.014283,279492.4761,294.8224066
106.5461735,657.9108957,4813.420044,3888.898586,695.7489413,1116.189182,279484.173,294.944615
106.5628401,657.9275624,4813.420044,3889.097827,695.9502736,1116.364081,279471.1261,295.0668225
106.5795068,657.944229,4813.420044,3889.177523,695.5431578,1116.53898,279488.8526,295.0668225
106.5961735,657.9608957,4813.420044,3889.257219,695.7044424,1116.713879,279884.8902,294.7680915
106.6128401,657.9775624,4813.420044,3888.749156,696.1543536,1116.888778,279859.1507,294.903879
106.6295068,657.994229,4813.420044,3888.986252,696.427558,1117.06263,279865.5573,294.8224066
106.6461735,658.0108957,4813.420044,3888.97629,695.9604812,1117.237529,279865.512,294.8631428
106.6628401,658.0275624,4813.420044,3888.749156,696.1992468,1117.412428,279874.7643,295.0260867
106.6795068,658.044229,4813.420044,3888.998207,695.1241335,1117.585233,279863.0995,294.944615
106.6961735,658.0608957,4813.420044,3889.127713,696.0135174,1117.760132,279864.0495,294.944615
106.7128401,658.0775624,4813.420044,3889.386726,695.546733,1117.935031,280298.0571,294.903879
106.7295068,658.094229,4813.420044,3889.075412,696.5079409,1118.10993,280249.6659,294.8631428
106.7461735,658.1108957,4813.420044,3889.100317,699.3269068,1118.284829,280260.1559,294.903879
106.7628401,658.1275624,4813.420044,3889.125222,696.7107166,1118.459728,280241.7234,294.944615
106.7795068,658.144229,4813.420044,3889.125222,696.7107166,1118.634627,280260.6532,294.944615
106.7961735,658.1608957,4813.420044,3888.789004,696.1909276,1118.809527,280276.5401,294.903879
106.8128401,658.1775624,4813.420044,3889.097827,695.3053373,1118.983378,280268.6984,294.9853509
106.8295068,658.194229,4813.420044,3889.227333,695.7559943,1119.158277,280265.9172,295.0260867
106.8461735,658.2108957,4813.420044,3889.127713,695.8572731,1119.333177,280263.3087,294.903879
106.8628401,658.2275624,4813.420044,3889.167561,695.6994355,1119.508076,280241.0538,295.0260867
106.8795068,658.244229,4813.420044,3889.316991,695.731175,1119.682975,280266.2867,295.0668225
106.8961735,658.2608957,4813.420044,3889.416612,695.7628604,1119.857874,280593.8242,294.8224066
106.9128401,658.2775624,4813.420044,3889.396688,695.9240893,1120.031726,280801.4653,294.7680915
106.9295068,658.294229,4813.420044,3889.284615,696.7758386,1120.20453,280801.4411,294.903879
106.9461735,658.3108957,4813.420044,3889.282124,695.8226194,1120.378382,280802.1689,294.903879
106.9628401,658.3275624,4813.420044,3889.267181,695.9588689,1120.553281,280809.4639,294.8224066
106.9795068,658.344229,4813.420044,3889.008169,696.0101102,1120.72818,280797.7631,294.944615
106.9961735,658.3608957,4813.420044,3889.307029,695.3139934,1120.903079,280792.4665,294.9853509
107.0128401,658.3775624,4813.420044,3889.35684,695.3356517,1121.077978,280812.4515,295.1482936
107.0295068,658.394229,4813.420044,3889.416612,695.4470767,1121.252877,280784.7368,295.0260867
107.0461735,658.4108957,4813.420044,3889.526194,695.3192071,1121.427777,280814.339,295.1075581
107.0628401,658.4275624,4813.420044,3889.516232,695.4006377,1121.602676,281153.2691,294.8631428
107.0795068,658.444229,4813.420044,3889.424581,698.3761297,1121.777575,281146.4083,294.944615
107.0961735,658.4608957,4813.420044,3889.424581,698.3761297,1121.951427,281149.0501,294.9853509
107.1128401,658.4775624,4813.420044,3889.474392,700.5319275,1122.127373,281105.4516,294.9853509
107.1295068,658.494229,4813.420044,3889.137675,698.1178459,1122.302272,281136.0205,294.903879
107.1461735,658.5108957,4813.420044,3889.526194,695.9358441,1122.476124,281143.2518,295.1075581
107.1628401,658.5275624,4813.420044,3889.665663,695.2295812,1122.648928,281141.0759,294.944615
107.1795068,658.544229,4813.420044,3889.735397,695.051804,1122.823827,281527.402,294.6866185
107.1961735,658.5608957,4813.420044,3889.476384,696.4394085,1122.998727,281654.8373,294.8631428
107.2128401,658.5775624,4813.420044,3889.543628,696.5533347,1123.172578,281621.2843,294.8224066
107.2295068,658.594229,4813.420044,3889.513742,695.6873219,1123.347477,281632.1933,294.944615
107.2461735,658.6108957,4813.420044,3889.493818,695.1903421,1123.522377,281634.632,294.8631428
107.2628401,658.6275624,4813.420044,3889.297067,695.5982071,1123.696228,281622.9912,294.903879
107.2795068,658.644229,4813.420044,3889.546118,695.2112211,1123.871127,281644.5532,295.0668225
107.2961735,658.6608957,4813.420044,3889.655701,695.4523474,1124.046027,281630.8295,295.0668225
107.3128401,658.6775624,4813.420044,3889.695549,695.2346463,1124.220926,281633.5836,295.1075581
107.3295068,658.694229,4813.420044,3889.705511,695.3659628,1124.395825,281908.0454,294.903879
107.3461735,658.7108957,4813.420044,3889.127713,696.2047134,1124.570724,282046.0091,294.8224066
107.3628401,658.7275624,4813.420044,3889.442513,695.9514089,1124.745623,282026.2074,295.0260867
107.3795068,658.744229,4813.420044,3889.420597,695.1771287,1124.920522,282022.9883,294.8631428
107.3961735,658.7608957,4813.420044,3889.197447,695.8307697,1125.095421,282027.7852,294.903879
107.4128401,658.7775624,4813.420044,3889.486346,695.2942342,1125.269273,282019.1788,295.0260867
107.4295068,658.794229,4813.420044,3889.486346,695.2942342,1125.442077,282025.6876,294.8631428
107.4461735,658.8108957,4813.420044,3889.585966,695.3259985,1125.616977,282087.0283,294.9853509
107.4628401,658.8275624,4813.420044,3889.576004,695.4473205,1125.791876,282314.395,294.903879
107.4795068,658.844229,4813.420044,3889.307029,695.7877902,1125.966775,282277.8515,294.903879
107.4961735,658.8608957,4813.420044,3889.452475,695.9531354,1126.140627,282251.1214,295.0260867
107.5128401,658.8775624,4813.420044,3889.432551,695.3963184,1126.315526,282282.2157,294.8631428
107.5295068,658.894229,4813.420044,3889.316991,696.8100082,1126.490425,282289.0088,295.0668225
107.5461735,658.9108957,4813.420044,3889.476384,695.7148254,1126.665324,282266.0926,295.0668225
107.5628401,658.9275624,4813.420044,3889.486346,695.4472538,1126.840223,282263.3821,295.0260867
107.5795068,658.944229,4813.420044,3889.55608,695.2295852,1127.015122,282279.3124,295.1075581
107.5961735,658.9608957,4813.420044,3889.496308,696.1885733,1127.188974,282267.5123,295.0668225
107.6128401,658.9775624,4813.420044,3889.50627,695.4522773,1127.363873,282298.9914,295.2704996
107.6295068,658.994229,4813.420044,3889.516232,695.2943809,1127.538772,282270.4769,295.1482936
107.6461735,659.0108957,4813.420044,3889.655701,695.8147797,1127.713671,282273.7143,295.1075581
107.6628401,659.0275624,4813.420044,3889.755321,695.6769265,1127.88857,282291.8781,295.1482936
107.6795068,659.044229,4813.420044,3889.715473,695.5090294,1128.063469,282275.6665,295.2704996
107.6961735,659.0608957,4813.420044,3889.775245,695.3013228,1128.235227,282276.2998,295.189029
107.7128401,659.0775624,4813.420044,3889.705511,695.2231226,1128.410126,282277.785,295.3519697
107.7295068,659.094229,4813.420044,3889.815093,694.7960673,1128.585025,282335.0369,295.2704996
107.7461735,659.1108957,4813.420044,3889.815093,694.7960673,1128.759924,282926.8076,294.727355
107.7628401,659.1275624,4813.420044,3889.884827,695.0072316,1128.934823,283018.3199,294.903879
107.7795068,659.144229,4813.420044,3889.787697,697.3997777,1129.109722,282998.0511,294.944615
107.7961735,659.1608957,4813.420044,3889.867394,695.9455116,1129.284621,282982.6944,295.0260867
107.8128401,659.1775624,4813.420044,3889.939618,695.9945671,1129.45952,282994.8773,295.0260867
107.8295068,659.194229,4813.420044,3889.745359,695.681922,1129.633372,282995.5166,295.189029
107.8461735,659.2108957,4813.420044,3890.024296,696.3520653,1129.808271,282994.2381,295.1075581
107.8628401,659.2275624,4813.420044,3890.103992,695.934924,1129.98317,283032.5851,295.0260867
107.8795068,659.244229,4813.420044,3890.084068,695.5276736,1130.158069,283455.5439,294.903879
107.8961735,659.2608957,4813.420044,3889.929656,696.6511373,1130.332968,283441.9339,294.8631428
107.9128401,659.2775624,4813.420044,3889.867394,696.9943249,1130.507868,283442.588,294.9853509
107.9295068,659.294229,4813.420044,3889.820074,696.4947958,1130.682767,283416.4839,294.903879
107.9461735,659.3108957,4813.420044,3889.50627,695.7630816,1130.857666,283423.9683,294.944615
107.9628401,659.3275624,4813.420044,3889.775245,696.0143803,1131.029423,283430.4922,294.944615
107.9795068,659.344229,4813.420044,3889.914713,695.3180902,1131.204322,283430.6215,295.1075581
107.9961735,659.3608957,4813.420044,3890.014334,696.1476307,1131.379221,283694.9083,295.189029
108.0128401,659.3775624,4813.420044,3889.655701,696.1588459,1131.55412,283856.8719,294.903879
108.0295068,659.394229,4813.420044,3889.805131,699.0628218,1131.729019,283841.482,294.903879
108.0461735,659.4108957,4813.420044,3889.831032,696.3160409,1131.903918,283819.8961,294.9853509
108.0628401,659.4275624,4813.420044,3889.831032,696.3160409,1132.078818,283834.6307,294.9853509
108.0795068,659.444229,4813.420044,3889.595928,696.8220968,1132.253717,283829.6353,295.0668225
108.0961735,659.4608957,4813.420044,3889.844979,696.3353559,1132.428616,283830.9101,295.189029
108.1128401,659.4775624,4813.420044,3890.04422,696.4768511,1132.603515,283936.6853,294.903879
108.1295068,659.494229,4813.420044,3890.054182,695.9699045,1132.778414,284299.3709,294.8224066
108.1461735,659.5108957,4813.420044,3889.89977,696.1957845,1132.952266,284280.0488,294.903879
108.1628401,659.5275624,4813.420044,3889.924675,696.671181,1133.12507,284267.4802,294.944615
108.1795068,659.544229,4813.420044,3889.929656,695.8600305,1133.298922,284253.1829,294.944615
108.1961735,659.5608957,4813.420044,3889.655701,696.6143947,1133.473821,284266.5534,294.8224066
108.2128401,659.5775624,4813.420044,3889.944599,695.8983477,1133.64872,284268.5439,295.0668225
