CO2 Time,Total Time,Cum. Inj Water at inlet,Cum. Prod Water ,Cum Oil prod. ,Cum. Inj CO2,Cum. Prod Gas,Pressure
(hrs),hrs,(rml),ml,(sep_ml),(rml),(std.cc),atm
242.1165,1616.3797,2812.3138,2638.7408,122.4862,456.6794,109.6926,255.9865
242.1331,1616.3964,2812.3138,2638.8270,122.3616,456.7139,109.6940,255.9865
242.1498,1616.4130,2812.3138,2638.7111,122.4509,456.7496,109.7184,256.0274
242.1665,1616.4297,2812.3138,2638.8986,122.3501,456.7841,109.7261,255.9865
242.1831,1616.4464,2812.3138,2639.0394,122.3146,456.8198,109.7229,255.9865
242.1998,1616.4630,2812.3138,2638.8176,122.4369,456.8533,109.7381,255.9865
242.2165,1616.4797,2812.3138,2638.9134,122.3726,456.8889,109.7528,255.9865
242.2331,1616.4964,2812.3138,2638.9134,122.3726,456.9235,109.7582,255.9865
242.2498,1616.5130,2812.3138,2638.5989,122.6506,456.9581,109.7610,256.0274
242.2665,1616.5297,2812.3138,2638.8440,122.5055,456.9937,109.7767,256.0274
242.2831,1616.5464,2812.3138,2638.7780,122.5161,457.0283,109.7770,255.9865
242.2998,1616.5630,2812.3138,2638.9866,122.2704,457.0639,109.7961,255.9865
242.3165,1616.5797,2812.3138,2638.9550,122.2951,457.0985,109.8203,255.9865
242.3331,1616.5964,2812.3138,2638.8429,122.3891,457.1330,109.8095,255.9865
242.3498,1616.6130,2812.3138,2638.8429,122.3891,457.1687,109.8244,255.9865
242.3665,1616.6297,2812.3138,2638.7871,122.5129,457.2032,109.8159,255.9865
242.3831,1616.6464,2812.3138,2638.6707,122.5996,457.2389,109.8349,256.0274
242.3998,1616.6630,2812.3138,2638.5722,122.6798,457.2724,109.8404,256.0274
242.4165,1616.6797,2812.3138,2638.7602,122.5618,457.3080,109.8616,256.0274
242.4331,1616.6964,2812.3138,2638.6947,122.5353,457.3426,109.8755,256.0274
242.4498,1616.7130,2812.3138,2638.7681,122.5439,457.3782,109.8684,256.0274
242.4665,1616.7297,2812.3138,2638.7329,122.5891,457.4128,109.8859,256.0274
242.4831,1616.7464,2812.3138,2638.8468,122.4685,457.4474,109.8953,256.0274
242.4998,1616.7630,2812.3138,2638.8468,122.4685,457.4830,109.9114,256.0274
242.5165,1616.7797,2812.3138,2638.8531,122.3689,457.5176,109.9065,255.9865
242.5331,1616.7964,2812.3138,2638.7085,122.6260,457.5522,109.9248,255.9865
242.5498,1616.8130,2812.3138,2638.6276,122.7244,457.5878,109.9301,255.9865
242.5665,1616.8297,2812.3138,2638.8878,122.3476,457.6224,109.9414,256.0820
242.5831,1616.8464,2812.3138,2639.0549,122.1551,457.6580,109.9590,256.0274
242.5998,1616.8630,2812.3138,2638.8087,122.5800,457.6926,109.9703,256.0274
242.6165,1616.8797,2812.3138,2638.7972,122.4898,457.7271,109.9600,256.0274
242.6331,1616.8964,2812.3138,2638.5398,122.7547,457.7628,109.9801,256.0274
242.6498,1616.9130,2812.3138,2638.7434,122.5153,457.7973,109.9925,256.0274
242.6665,1616.9297,2812.3138,2638.2401,122.9553,457.8319,109.9860,256.0274
242.6831,1616.9464,2812.3138,2637.9701,123.2953,457.8665,110.0085,256.0274
242.6998,1616.9630,2812.3138,2637.9334,123.3119,457.9021,110.0113,256.0274
242.7165,1616.9797,2812.3138,2637.9904,123.3216,457.9367,110.0109,256.0274
242.7331,1616.9964,2812.3138,2637.9904,123.3216,457.9713,110.0326,256.0274
242.7498,1617.0130,2812.3138,2638.2387,123.0053,458.0069,110.0449,256.0274
242.7665,1617.0297,2812.3138,2638.2635,123.0235,458.0415,110.0488,256.0274
242.7831,1617.0464,2812.3138,2638.4479,122.9691,458.0760,110.0616,256.0820
242.7998,1617.0630,2812.3138,2638.5696,122.5724,458.1117,110.0522,256.0274
242.8165,1617.0797,2812.3138,2638.3887,122.9934,458.1462,110.0832,256.0274
242.8331,1617.0964,2812.3138,2638.5659,122.6986,458.1808,110.0947,256.0274
242.8498,1617.1130,2812.3138,2638.6596,122.6374,458.2164,110.0985,256.0274
242.8665,1617.1297,2812.3138,2638.5670,122.7210,458.2510,110.1188,256.0274
242.8831,1617.1464,2812.3138,2638.6580,122.7540,458.2866,110.1167,256.0274
242.8998,1617.1630,2812.3138,2638.6580,122.7540,458.3212,110.1275,256.0274
242.9165,1617.1797,2812.3138,2638.7339,122.5306,458.3558,110.1349,256.0820
242.9331,1617.1964,2812.3138,2638.7356,122.5539,458.3904,110.1322,256.0274
242.9498,1617.2130,2812.3138,2638.8321,122.6199,458.4260,110.1624,256.0274
242.9665,1617.2297,2812.3138,2638.8234,122.5619,458.4606,110.1613,256.0820
242.9831,1617.2464,2812.3138,2638.8710,122.4885,458.4951,110.1695,256.0274
242.9998,1617.2630,2812.3138,2638.8710,122.4885,458.5308,110.1789,256.0274
243.0165,1617.2797,2812.3138,2638.8348,122.4572,458.5653,110.1900,256.0274
243.0331,1617.2964,2812.3138,2638.6949,122.5922,458.5999,110.1981,256.0274
243.0498,1617.3130,2812.3138,2638.7601,122.4786,458.6355,110.2199,256.0820
243.0665,1617.3297,2812.3138,2638.6758,122.5142,458.6701,110.2255,256.0274
243.0831,1617.3464,2812.3138,2638.7828,122.5093,458.7047,110.2317,256.0274
243.0998,1617.3630,2812.3138,2638.7828,122.5093,458.7403,110.2398,256.0820
243.1165,1617.3797,2812.3138,2638.8987,122.4783,458.7749,110.2407,256.0820
243.1331,1617.3964,2812.3138,2639.0184,122.4836,458.8095,110.2482,256.0274
243.1498,1617.4130,2812.3138,2639.0519,122.2726,458.8451,110.2733,256.0274
243.1665,1617.4297,2812.3138,2638.9147,122.4507,458.8797,110.2905,256.0274
243.1831,1617.4464,2812.3138,2638.6740,122.5000,458.9142,110.2902,256.0274
243.1998,1617.4630,2812.3138,2638.6740,122.5000,458.9499,110.2739,256.0820
243.2165,1617.4797,2812.3138,2638.6565,122.7105,458.9844,110.3026,256.0274
243.2331,1617.4964,2812.3138,2638.2075,123.1195,459.0201,110.3190,256.0274
243.2498,1617.5130,2812.3138,2638.0603,123.4050,459.0536,110.3183,256.0820
243.2665,1617.5297,2812.3138,2637.2501,124.1719,459.0892,110.3212,256.0820
243.2831,1617.5464,2812.3138,2636.9467,124.3753,459.1238,110.3459,256.0274
243.2998,1617.5630,2812.3138,2636.6501,124.6486,459.1584,110.3662,256.0274
243.3165,1617.5797,2812.3138,2636.9301,124.3153,459.1929,110.3557,256.0820
243.3331,1617.5964,2812.3138,2637.6901,123.6053,459.2286,110.3675,256.0820
243.3498,1617.6130,2812.3138,2637.9501,123.4453,459.2631,110.3872,256.0820
243.3665,1617.6297,2812.3138,2638.1260,123.1940,459.2988,110.3930,256.0274
243.3831,1617.6464,2812.3138,2638.2215,123.1080,459.3333,110.3862,256.0820
243.3998,1617.6630,2812.3138,2638.4585,122.8769,459.3679,110.4077,256.0820
243.4165,1617.6797,2812.3138,2638.8901,122.3419,459.4035,110.4190,256.0820
243.4331,1617.6964,2812.3138,2638.5838,122.6896,459.4381,110.4309,256.0274
243.4498,1617.7130,2812.3138,2638.5838,122.6896,459.4727,110.4416,256.0820
243.4665,1617.7297,2812.3138,2638.7678,122.4982,459.5083,110.4484,256.0274
243.4831,1617.7464,2812.3138,2638.7246,122.4934,459.5429,110.4580,256.0274
243.4998,1617.7630,2812.3138,2638.7849,122.5057,459.5785,110.4604,256.0820
243.5165,1617.7797,2812.3138,2638.6644,122.7359,459.6120,110.4653,256.0820
243.5331,1617.7964,2812.3138,2638.7516,122.6229,459.6477,110.4883,256.0274
243.5498,1617.8130,2812.3138,2638.9014,122.3806,459.6822,110.4995,256.0820
243.5665,1617.8297,2812.3138,2638.9014,122.3806,459.7168,110.5143,256.0820
243.5831,1617.8464,2812.3138,2638.7711,122.4449,459.7524,110.5146,256.0820
243.5998,1617.8630,2812.3138,2638.8401,122.4053,459.7870,110.5131,256.0820
243.6165,1617.8797,2812.3138,2638.9070,122.5670,459.8226,110.5254,256.0820
243.6331,1617.8964,2812.3138,2638.8345,122.4815,459.8572,110.5491,256.0274
243.6498,1617.9130,2812.3138,2638.7511,122.6309,459.8918,110.5474,256.0820
243.6665,1617.9297,2812.3138,2638.9416,122.4079,459.9274,110.5529,256.0820
243.6831,1617.9464,2812.3138,2638.7413,122.6982,459.9620,110.5673,256.0820
243.6998,1617.9630,2812.3138,2638.5667,122.6853,459.9966,110.5844,256.0820
243.7165,1617.9797,2812.3138,2638.5667,122.6853,460.0322,110.5857,256.0274
243.7331,1617.9964,2812.3138,2638.5300,122.8120,460.0668,110.5960,256.0820
243.7498,1618.0130,2812.3138,2638.7522,122.6538,460.1014,110.6059,256.0274
243.7665,1618.0297,2812.3138,2638.8315,122.5625,460.1370,110.6187,256.0274
243.7831,1618.0464,2812.3138,2638.7351,122.5449,460.1716,110.6205,256.0274
243.7998,1618.0630,2812.3138,2638.6373,122.6947,460.2061,110.6284,256.0820
243.8165,1618.0797,2812.3138,2638.7834,122.5953,460.2407,110.6376,256.0274
243.8331,1618.0964,2812.3138,2638.7134,122.5586,460.2763,110.6516,256.0274
243.8498,1618.1130,2812.3138,2638.3884,122.9577,460.3109,110.6646,256.0274
243.8665,1618.1297,2812.3138,2638.7576,122.6419,460.3455,110.6630,256.0820
243.8831,1618.1464,2812.3138,2638.5215,122.7606,460.3811,110.6797,256.0274
243.8998,1618.1630,2812.3138,2638.6062,122.7333,460.4157,110.6929,256.0274
243.9165,1618.1797,2812.3138,2638.6062,122.7333,460.4513,110.7009,256.0274
243.9331,1618.1964,2812.3138,2638.8619,122.3818,460.4859,110.7055,256.0274
243.9498,1618.2130,2812.3138,2638.8540,122.4561,460.5205,110.7334,256.0274
243.9665,1618.2297,2812.3138,2638.6951,122.6419,460.5561,110.7198,256.0274
243.9831,1618.2464,2812.3138,2638.6652,122.6648,460.5907,110.7359,256.0274
243.9998,1618.2630,2812.3138,2638.5021,122.9119,460.6252,110.7423,256.0274
244.0165,1618.2797,2812.3138,2638.7645,122.5258,460.6609,110.7564,256.0274
244.0331,1618.2964,2812.3138,2638.7645,122.5258,460.6954,110.7590,256.0274
244.0498,1618.3130,2812.3138,2638.7742,122.5338,460.7311,110.7603,256.0274
244.0665,1618.3297,2812.3138,2638.5740,122.7705,460.7646,110.7938,256.0274
244.0831,1618.3464,2812.3138,2638.7484,122.6736,460.8002,110.7894,255.9865
244.0998,1618.3630,2812.3138,2638.6934,122.6453,460.8348,110.8005,256.0274
244.1165,1618.3797,2812.3138,2638.7531,122.5989,460.8694,110.8046,255.9865
244.1331,1618.3964,2812.3138,2638.8657,122.4588,460.9050,110.8181,256.0274
244.1498,1618.4130,2812.3138,2639.0401,122.2969,460.9396,110.8315,256.0274
244.1665,1618.4297,2812.3138,2638.8753,122.3842,460.9752,110.8413,256.0274
244.1831,1618.4464,2812.3138,2638.8753,122.3842,461.0098,110.8561,256.0274
244.1998,1618.4630,2812.3138,2638.8368,122.5403,461.0443,110.8716,256.0274
244.2165,1618.4797,2812.3138,2638.7459,122.7111,461.0800,110.8726,256.0274
244.2331,1618.4964,2812.3138,2638.6588,122.7232,461.1145,110.8891,255.9865
244.2498,1618.5130,2812.3138,2638.6301,122.7219,461.1491,110.8947,255.9865
244.2665,1618.5297,2812.3138,2639.1870,122.2400,461.1847,110.9010,256.0274
244.2831,1618.5464,2812.3138,2638.8811,122.4709,461.2193,110.9040,256.0274
244.2998,1618.5630,2812.3138,2638.9267,122.4179,461.2539,110.9149,256.0274
244.3165,1618.5797,2812.3138,2638.8376,122.5244,461.2885,110.9201,256.0274
244.3331,1618.5964,2812.3138,2639.0374,122.2421,461.3241,110.9166,256.0274
244.3498,1618.6130,2812.3138,2638.8964,122.4281,461.3587,110.9459,255.9865
244.3665,1618.6297,2812.3138,2639.1498,122.2523,461.3932,110.9563,256.0274
244.3831,1618.6464,2812.3138,2638.7854,122.5399,461.4289,110.9458,255.9865
244.3998,1618.6630,2812.3138,2638.9162,122.3883,461.4634,110.9635,256.0274
244.4165,1618.6797,2812.3138,2638.9162,122.3883,461.4991,110.9796,256.0274
244.4331,1618.6964,2812.3138,2638.8776,122.5244,461.5336,110.9940,256.0274
244.4498,1618.7130,2812.3138,2638.8484,122.5486,461.5682,110.9994,256.0274
244.4665,1618.7297,2812.3138,2638.8451,122.5719,461.6038,111.0060,255.9865
244.4831,1618.7464,2812.3138,2638.5861,122.8610,461.6384,111.0099,256.0274
244.4998,1618.7630,2812.3138,2638.7842,122.5628,461.6730,111.0292,256.0274
244.5165,1618.7797,2812.3138,2638.1067,123.2853,461.7086,111.0397,256.0274
244.5331,1618.7964,2812.3138,2637.5667,123.7586,461.7432,111.0455,255.9865
244.5498,1618.8130,2812.3138,2637.9990,123.3697,461.7778,111.0614,255.9865
244.5665,1618.8297,2812.3138,2638.0267,123.3586,461.8134,111.0761,256.0820
244.5831,1618.8464,2812.3138,2638.0750,123.2230,461.8480,111.0846,255.9865
244.5998,1618.8630,2812.3138,2638.3982,122.8313,461.8825,111.0701,256.0274
244.6165,1618.8797,2812.3138,2638.3951,122.9119,461.9171,111.1020,256.0274
244.6331,1618.8964,2812.3138,2638.3951,122.9119,461.9527,111.1155,256.0274
244.6498,1618.9130,2812.3138,2638.5688,122.9032,461.9873,111.1106,256.0274
244.6665,1618.9297,2812.3138,2638.5688,122.9032,462.0219,111.1201,255.9865
244.6831,1618.9464,2812.3138,2638.5634,122.8469,462.0575,111.1257,255.9865
244.6998,1618.9630,2812.3138,2638.6498,122.7356,462.0921,111.1366,256.0274
244.7165,1618.9797,2812.3138,2638.7363,122.6457,462.1267,111.1460,256.0274
244.7331,1618.9964,2812.3138,2638.8668,122.5995,462.1623,111.1537,256.0274
244.7498,1619.0130,2812.3138,2638.9716,122.4319,462.1969,111.1729,255.9865
244.7665,1619.0297,2812.3138,2638.8334,122.5186,462.2325,111.1838,255.9865
244.7831,1619.0464,2812.3138,2638.8334,122.5186,462.2671,111.2054,255.9865
244.7998,1619.0630,2812.3138,2638.9295,122.4585,462.3016,111.1998,255.9865
244.8165,1619.0797,2812.3138,2638.5973,122.8428,462.3373,111.2063,255.9865
244.8331,1619.0964,2812.3138,2638.6174,122.8386,462.3718,111.2156,255.9865
244.8498,1619.1130,2812.3138,2638.5752,122.7568,462.4064,111.2257,255.9865
244.8665,1619.1297,2812.3138,2638.5263,122.7232,462.4420,111.2368,255.9865
244.8831,1619.1464,2812.3138,2638.7894,122.6606,462.4766,111.2466,255.9455
244.8998,1619.1630,2812.3138,2638.7499,122.4855,462.5112,111.2531,255.9455
244.9165,1619.1797,2812.3138,2638.7454,122.7166,462.5458,111.2708,255.9455
244.9331,1619.1964,2812.3138,2638.7014,122.6656,462.5814,111.2712,255.9455
244.9498,1619.2130,2812.3138,2638.7014,122.6656,462.6160,111.2833,255.9455
244.9665,1619.2297,2812.3138,2638.5749,122.8405,462.6506,111.2979,255.9046
244.9831,1619.2464,2812.3138,2638.5749,122.8405,462.6862,111.2993,255.9455
244.9998,1619.2630,2812.3138,2638.5640,122.8155,462.7208,111.3115,255.9455
245.0165,1619.2797,2812.3138,2638.3566,123.0004,462.7564,111.3265,255.9046
245.0331,1619.2964,2812.3138,2638.7501,122.6819,462.7910,111.3220,255.9455
245.0498,1619.3130,2812.3138,2637.7067,123.6319,462.8255,111.3346,255.9455
245.0665,1619.3297,2812.3138,2637.4501,124.0019,462.8612,111.3381,255.9455
245.0831,1619.3464,2812.3138,2637.4334,123.9286,462.8957,111.3520,255.9046
245.0998,1619.3630,2812.3138,2637.6701,123.7819,462.9303,111.3717,255.9046
245.1165,1619.3797,2812.3138,2638.0087,123.4013,462.9659,111.3840,255.9455
245.1331,1619.3964,2812.3138,2638.2277,123.1723,463.0005,111.3854,255.9455
245.1498,1619.4130,2812.3138,2638.4830,122.9111,463.0351,111.3989,255.9455
245.1665,1619.4297,2812.3138,2638.4830,122.9111,463.0697,111.4030,255.9046
245.1831,1619.4464,2812.3138,2638.5076,122.9084,463.1053,111.4149,255.9046
245.1998,1619.4630,2812.3138,2638.7839,122.6582,463.1399,111.4188,255.9455
245.2165,1619.4797,2812.3138,2638.4912,122.8583,463.1744,111.4368,255.9455
245.2331,1619.4964,2812.3138,2638.7899,122.6521,463.2101,111.4296,255.9455
245.2498,1619.5130,2812.3138,2638.7306,122.5600,463.2446,111.4479,255.9455
245.2665,1619.5297,2812.3138,2638.6286,122.7274,463.2792,111.4731,255.9455
245.2831,1619.5464,2812.3138,2638.4394,122.9176,463.3148,111.4691,255.9455
245.2998,1619.5630,2812.3138,2638.6901,122.7339,463.3494,111.4889,255.9455
245.3165,1619.5797,2812.3138,2638.6901,122.7339,463.3850,111.4984,255.9455
245.3331,1619.5964,2812.3138,2638.6723,122.7397,463.4196,111.4876,255.9455
245.3498,1619.6130,2812.3138,2638.7457,122.5888,463.4542,111.5136,255.9455
245.3665,1619.6297,2812.3138,2638.7154,122.7346,463.4898,111.5103,255.9455
245.3831,1619.6464,2812.3138,2638.7493,122.6477,463.5244,111.5388,255.9455
245.3998,1619.6630,2812.3138,2638.8335,122.5685,463.5590,111.5374,255.9455
245.4165,1619.6797,2812.3138,2638.7727,122.5593,463.5946,111.5378,255.9455
245.4331,1619.6964,2812.3138,2638.9122,122.4798,463.6292,111.5536,255.9455
245.4498,1619.7130,2812.3138,2638.9122,122.4798,463.6637,111.5604,255.9455
245.4665,1619.7297,2812.3138,2638.8258,122.6512,463.6983,111.5694,255.9455
245.4831,1619.7464,2812.3138,2638.7490,122.6997,463.7339,111.5776,255.9455
245.4998,1619.7630,2812.3138,2638.5765,122.8172,463.7685,111.5980,255.9455
245.5165,1619.7797,2812.3138,2638.6278,122.8242,463.8031,111.5923,255.9455
245.5331,1619.7964,2812.3138,2638.7351,122.6135,463.8387,111.6063,255.9455
245.5498,1619.8130,2812.3138,2638.9172,122.5228,463.8733,111.6179,255.9455
245.5665,1619.8297,2812.3138,2638.5878,122.6967,463.9079,111.6242,255.9455
245.5831,1619.8464,2812.3138,2638.5180,122.8740,463.9435,111.6410,255.9865
245.5998,1619.8630,2812.3138,2638.5180,122.8740,463.9781,111.6478,255.9455
245.6165,1619.8797,2812.3138,2638.8201,122.5619,464.0126,111.6505,255.9455
245.6331,1619.8964,2812.3138,2638.9101,122.5644,464.0483,111.6703,255.9455
245.6498,1619.9130,2812.3138,2638.9094,122.4346,464.0828,111.6736,255.9865
245.6665,1619.9297,2812.3138,2638.8334,122.5486,464.1185,111.6895,255.9455
245.6831,1619.9464,2812.3138,2638.8493,122.4767,464.1530,111.6993,255.9865
245.6998,1619.9630,2812.3138,2638.8493,122.4767,464.1876,111.6857,255.9865
245.7165,1619.9797,2812.3138,2638.7329,122.6152,464.2232,111.7072,255.9455
245.7331,1619.9964,2812.3138,2638.8364,122.4981,464.2578,111.7261,255.9455
245.7498,1620.0130,2812.3138,2638.8231,122.5646,464.2924,111.7231,255.9865
245.7665,1620.0297,2812.3138,2638.8044,122.4926,464.3280,111.7586,255.9455
245.7831,1620.0464,2812.3138,2638.8044,122.4926,464.3626,111.7546,255.9865
245.7998,1620.0630,2812.3138,2638.9312,122.4108,464.3972,111.7584,255.9865
245.8165,1620.0797,2812.3138,2638.6663,122.8274,464.4328,111.7630,255.9865
245.8331,1620.0964,2812.3138,2638.6397,122.7573,464.4674,111.7688,255.9865
245.8498,1620.1130,2812.3138,2638.5782,122.7638,464.5019,111.7785,255.9865
245.8665,1620.1297,2812.3138,2638.8331,122.5772,464.5365,111.8011,255.9865
245.8831,1620.1464,2812.3138,2638.8242,122.5578,464.5721,111.8052,255.9865
245.8998,1620.1630,2812.3138,2638.8242,122.5578,464.6067,111.8066,255.9865
245.9165,1620.1797,2812.3138,2638.7728,122.6813,464.6413,111.8291,255.9865
245.9331,1620.1964,2812.3138,2638.5715,122.9280,464.6769,111.8249,255.9865
245.9498,1620.2130,2812.3138,2638.9393,122.4427,464.7115,111.8564,256.0274
245.9665,1620.2297,2812.3138,2638.5326,122.8519,464.7471,111.8523,255.9865
245.9831,1620.2464,2812.3138,2638.5532,122.9088,464.7817,111.8627,255.9865
245.9998,1620.2630,2812.3138,2638.5760,122.8710,464.8163,111.8803,255.9865
246.0165,1620.2797,2812.3138,2638.5760,122.8710,464.8519,111.8843,255.9865
246.0331,1620.2964,2812.3138,2638.6708,122.8188,464.8865,111.9029,255.9865
246.0498,1620.3130,2812.3138,2638.2476,123.2044,464.9210,111.9045,255.9865
246.0665,1620.3297,2812.3138,2637.5967,123.7953,464.9567,111.9115,255.9865
246.0831,1620.3464,2812.3138,2636.9334,124.5486,464.9912,111.9110,255.9865
246.0998,1620.3630,2812.3138,2636.8334,124.5753,465.0258,111.9397,255.9865
246.1165,1620.3797,2812.3138,2636.9401,124.4286,465.0614,111.9439,255.9865
246.1331,1620.3964,2812.3138,2637.3234,124.0253,465.0960,111.9385,255.9865
246.1498,1620.4130,2812.3138,2637.8641,123.6239,465.1306,111.9689,255.9865
246.1665,1620.4297,2812.3138,2637.8641,123.6239,465.1652,111.9594,255.9865
246.1831,1620.4464,2812.3138,2638.1650,123.2710,465.2008,111.9785,255.9865
246.1998,1620.4630,2812.3138,2638.4252,123.0648,465.2354,111.9971,255.9865
246.2165,1620.4797,2812.3138,2638.4690,122.9911,465.2700,111.9932,255.9865
246.2331,1620.4964,2812.3138,2638.6329,122.8451,465.3056,112.0079,256.0274
246.2498,1620.5130,2812.3138,2638.6596,122.7674,465.3402,112.0162,256.0274
246.2665,1620.5297,2812.3138,2638.7029,122.8031,465.3758,112.0293,255.9865
246.2831,1620.5464,2812.3138,2638.7844,122.6476,465.4104,112.0216,256.0274
246.2998,1620.5630,2812.3138,2638.7278,122.7362,465.4449,112.0483,256.0274
246.3165,1620.5797,2812.3138,2638.7010,122.6810,465.4806,112.0460,255.9865
246.3331,1620.5964,2812.3138,2638.5908,122.8312,465.5151,112.0472,255.9865
246.3498,1620.6130,2812.3138,2638.5908,122.8312,465.5497,112.0566,255.9865
246.3665,1620.6297,2812.3138,2638.8310,122.4970,465.5853,112.0786,255.9865
246.3831,1620.6464,2812.3138,2638.7270,122.6526,465.6199,112.0877,255.9865
246.3998,1620.6630,2812.3138,2638.6368,122.7618,465.6545,112.0998,255.9865
246.4165,1620.6797,2812.3138,2638.7659,122.6444,465.6891,112.1146,255.9865
246.4331,1620.6964,2812.3138,2638.7662,122.5625,465.7247,112.1217,255.9865
246.4498,1620.7130,2812.3138,2638.6681,122.7159,465.7593,112.1281,255.9865
246.4665,1620.7297,2812.3138,2638.7986,122.6884,465.7938,112.1411,255.9455
246.4831,1620.7464,2812.3138,2638.7986,122.6884,465.8295,112.1492,255.9455
246.4998,1620.7630,2812.3138,2638.8767,122.4919,465.8640,112.1605,255.9455
246.5165,1620.7797,2812.3138,2638.9827,122.3513,465.8986,112.1660,255.9455
246.5331,1620.7964,2812.3138,2638.8222,122.5665,465.9342,112.1752,255.9455
246.5498,1620.8130,2812.3138,2638.8912,122.4983,465.9688,112.1805,255.9455
246.5665,1620.8297,2812.3138,2638.7955,122.6665,466.0034,112.1977,255.9046
246.5831,1620.8464,2812.3138,2638.5696,122.7284,466.0390,112.2065,255.9046
246.5998,1620.8630,2812.3138,2638.4054,123.0106,466.0736,112.2087,255.9455
